link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444427477043,"RUA CARAMBOLAS, N. 255, Apto 205, BL G",MUCUMAGRO,"Apartamento, 83.85 de área total, 50.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93452.16,166000.0,43.71,Venda Direta Online,,JOAO PESSOA,PB,Sim
8787702603515,"RUA TELEGRAFISTA CHATEAUBRIAND BRASIL FILHO, N. 700, Apto 202, BL E",MUCUMAGRO,"Apartamento, 99.42 de área total, 48.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99250.7,176300.0,43.71,Venda Direta Online,,JOAO PESSOA,PB,Sim
8444433084538,"RUA JOAQUIM ALVES BEZERRA, N. 235, Apto 210, BL B",GRAMAME,"Apartamento, 53.53 de área total, 41.38 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",95195.37,169096.47,43.71,Venda Direta Online,,JOAO PESSOA,PB,Não
8787716508846,"RUA NAIR MARANHAO DE ALMEIDA, N. 235, Apto 205,",GRAMAME,"Apartamento, 58.81 de área total, 46.90 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",95177.46,169064.65,43.71,Venda Direta Online,,JOAO PESSOA,PB,Não
8787710369259,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 404, BL A18 SUBCONDOMINIO A",ERNANI SATIRO,"Apartamento, 66.61 de área total, 45.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75682.03,134000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8444421073919,"RUA FRANCISCA DALVA DE SOUSA AZEVEDO, N. 71, Apto 202,",MUCUMAGRO,"Apartamento, 62.86 de área total, 46.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73422.86,130000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8444434780635,"RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. 0, Apto 404, BL A",MUCUMAGRO,"Apartamento, 74.66 de área total, 41.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76811.61,136000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8787701957771,"RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 112, BL B",MUCUMAGRO,"Apartamento, 64.84 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73422.86,130000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8787702027018,"RUA TELEGRAFISTA CHATEAUBRIAND BRASIL FILHO, N. 700, Apto 101, BL E TÉRREO",MUCUMAGRO,"Apartamento, 97.93 de área total, 48.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75682.03,134000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8444422814602,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 206, BL D",GRAMAME,"Apartamento, 60.84 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75117.23,133000.0,43.53,Venda Direta Online,,JOAO PESSOA,PB,Não
8444418262820,"RUA EUCLIDES NUNES MACHADO, N. 173, Apto 102, TÉRREO",MUCUMAGRO,"Apartamento, 105.06 de área total, 51.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83911.48,147000.0,42.92,Venda Online,,JOAO PESSOA,PB,Não
8787718954339,"RUA MILTON DE OLIVEIRA MELO, N. 330, Apto 206, BLOCO C",GRAMAME,"Apartamento, 43.38 de área total, 43.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79915.69,140000.0,42.92,Venda Direta Online,,JOAO PESSOA,PB,Não
8787706146666,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 208, BLOCO A01",ERNANI SATIRO,"Apartamento, 65.69 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59999.74,105000.0,42.86,Licitação Aberta,,JOAO PESSOA,PB,Não
8787711017410,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 108, BL A14 SUBCOND A VG 8",ERNANI SATIRO,"Apartamento, 0.00 de área total, 36.33 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.",63428.3,111000.0,42.86,Venda Direta Online,,JOAO PESSOA,PB,Não
8787701501093,"RUA ESTUDANTE DALMO BELMONT, N. 145, Apto 104, TERREO",MUCUMAGRO,"Apartamento, 44.00 de área total, 44.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63890.74,111809.28,42.86,Venda Direta Online,,JOAO PESSOA,PB,Não
8444407969528,"RUA JOSE GALDINO DOS SANTOS, N. 124, Apto 202,",GRAMAME,"Apartamento, 45.10 de área total, 45.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59999.74,105000.0,42.86,Venda Direta Online,,JOAO PESSOA,PB,Não
8444427832021,"RUA SANTA SOFIA, N. 222, Apto 103,",VALENTINA DE FIGUEIREDO,"Apartamento, 71.62 de área total, 56.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444423127455,"RUA ESCRITOR JOAQUIM DA SILVA, N. 152, Apto 403, 4º ANDAR, POSIÇÃO LESTE",JARDIM VENEZA,"Apartamento, 108.53 de área total, 47.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68214.74,119000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444419340905,"RUA VIGILANTE GIVANILDO GOMES, N. 120, Apto 202,",MUCUMAGRO,"Apartamento, 60.98 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70234.63,122523.69,42.68,Licitação Aberta,,JOAO PESSOA,PB,Não
8787701674303,"RUA TELEGRAFISTA CHATEUBRIAND BRASIL FILHO, N. 700, Apto 304, BL B",MUCUMAGRO,"Apartamento, 97.93 de área total, 48.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71080.9,124000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8787718036690,"RUA ROSA MISTICA, N. 158, Apto 301, 2 ANDAR",MUCUMAGRO,"Apartamento, 65.50 de área total, 47.06 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71654.14,125000.0,42.68,Licitação Aberta,,JOAO PESSOA,PB,Não
8444410682307,"RUA ADALBERTO PEIXOTO DE VASCONCELOS, N. 48, Apto 202,",JOAO PAULO II,"Apartamento, 58.10 de área total, 43.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Venda Online,,JOAO PESSOA,PB,Não
8444422828689,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 102, TÉRREO, BLOCO C",GRAMAME,"Apartamento, 61.25 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444422833755,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 101, TÉRREO, BL C",GRAMAME,"Apartamento, 61.25 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Online,,JOAO PESSOA,PB,Não
8444422907678,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 305, BLOCO A, 2 ANDAR",GRAMAME,"Apartamento, 72.34 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444424561558,"RUA PROFESSORA ALICE MENDES DA NOBREGA, N. 271, Apto 303,",GRAMAME,"Apartamento, 54.10 de área total, 38.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444425304850,"RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 206, BL B",GRAMAME,"Apartamento, 73.53 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69361.21,121000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444425338216,"RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 409, 3º ANDAR, BLOCO B",GRAMAME,"Apartamento, 62.20 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69361.21,121000.0,42.68,Venda Online,,JOAO PESSOA,PB,Não
8444425426271,"RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 303, BL B",GRAMAME,"Apartamento, 62.20 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68214.74,119000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444425603084,"RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 109, BL B",GRAMAME,"Apartamento, 62.20 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8787709184631,"RUA INACIO ALBINO NETO, N. 240, Apto 308, BL 17",GRAMAME,"Apartamento, 81.83 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69533.18,121300.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8787710756996,"RUA INACIO ALBINO NETO, N. 240, Apto 206, BL 20, TIPO A",GRAMAME,"Apartamento, 81.15 de área total, 44.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69361.21,121000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8787710776660,"RUA INACIO ALBINO NETO, N. 240, Apto 108, TERREO, BL 20",GRAMAME,"Apartamento, 81.83 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8787718291046,"RUA INACIO ALBINO NETO, N. 240, Apto 304, 2º ANDAR, BL 26",GRAMAME,"Apartamento, 81.83 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",71654.14,125000.0,42.68,Venda Online,,JOAO PESSOA,PB,Não
8444414621574,"RUA ARAUCARIA, N. 30, Apto 101,",PARATIBE,"Apartamento, 45.50 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Direta Online,,JOAO PESSOA,PB,Não
8444427234868,"RUA FRANCISCO DE ASSIS DIAS, N. 80, Apto 108, TÉRREO, BLOCO C",PARATIBE,"Apartamento, 65.49 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71654.14,125000.0,42.68,Venda Online,,JOAO PESSOA,PB,Não
8787704345181,"RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 110, QD 100 BL E",VALENTINA DE FIGUEIREDO,"Apartamento, 64.84 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77622.6,134000.0,42.08,Venda Online,,JOAO PESSOA,PB,Não
8787703737396,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 110, TÉRREO, BL A19, SUBCONDOMÍNIO A",ERNANI SATIRO,"Apartamento, 65.69 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76464.05,132000.0,42.08,Venda Online,,JOAO PESSOA,PB,Não
8787709038279,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 302, BL B06 SUBCOND B",ERNANI SATIRO,"Apartamento, 65.77 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76464.05,132000.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8444419457802,"RUA ARTUR DOS SANTOS GOMES, N. 59, Apto 101,",GRAMAME,"Apartamento, 69.46 de área total, 52.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75305.5,130000.0,42.08,Licitação Aberta,,JOAO PESSOA,PB,Não
8444421146118,"RUA PROFESSORA SEVERINA RAMOS DE AZEVEDO, N. 250, Apto 301,",GRAMAME,"Apartamento, 52.04 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73567.68,127000.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8444422962113,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 403, 3 ANDAR BL D",GRAMAME,"Apartamento, 60.84 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75305.5,130000.0,42.08,Licitação Aberta,,JOAO PESSOA,PB,Não
8787718140676,"RUA MILTON DE OLIVEIRA MELO, N. 379, Apto 306, BL B",GRAMAME,"Apartamento, 54.46 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8444414240686,"RUA DIOGENES CASSIMIRO DO NASCIMENTO, N. 262, Apto 101, T",PARATIBE,"Apartamento, 62.82 de área total, 42.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76174.41,131500.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8444431447781,"RUA FRANCISCO DE ASSIS DIAS, N. 80, Apto 302, BL F",PARATIBE,"Apartamento, 65.49 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8787706335213,"RUA CHATEAUBRIAND BRASIL NETO, N. SN, Apto 201, BL D",PARATIBE,"Apartamento, 48.02 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74784.16,129100.0,42.08,Venda Direta Online,,JOAO PESSOA,PB,Não
8787716047172,"RUA FRANCISCO DE ASSIS DIAS, N. 80, Apto 205, BLOCO E, 1º ANDAR",PARATIBE,"Apartamento, 65.49 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72988.41,126000.0,42.08,Venda Online,,JOAO PESSOA,PB,Não
8444424276187,"RUA ARCONCIO PEREIRA DA SILVA, N. 705, Apto 102,",ALTO DO CEU,"Apartamento, 62.93 de área total, 57.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Licitação Aberta,,JOAO PESSOA,PB,Não
8787700742470,"RUA TEL. CHATEUABRIAND BRASIL FILHO, N. 700, Apto 203, BLB",MUCUMAGRO,"Apartamento, 0.00 de área total, 48.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72910.85,125000.0,41.68,Venda Online,,JOAO PESSOA,PB,Não
8444427334390,"RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 409, QD 100 BL F",MACUMAGRO,"Apartamento, 64.84 de área total, 46.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Licitação Aberta,,JOAO PESSOA,PB,Não
8787712504102,"RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 101, TÉRREO, BLOCO E",COSTA E SILVA,"Apartamento, 0.00 de área total, 46.82 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444432087088,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 206, BL A11 GARAGEM 288 SUBCONDOMINIO A",ERNANI SATIRO,"Apartamento, 56.61 de área total, 46.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82843.01,141500.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8555539124020,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 306, 2º ANDAR, BL  A02, SUBCONDOMÍNIO A",ERNANI SATIRO,"Apartamento, 56.61 de área total, 46.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83233.52,142167.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8555539184678,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 105, BLOCO A14",ERNANI SATIRO,"Apartamento, 68.58 de área total, 44.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88404.91,151000.0,41.46,Venda Online,,JOAO PESSOA,PB,Não
8787709265445,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 402, BL B14",ERNANI SATIRO,"Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787701573671,"RUA JOSE ARI SANTIAGO MAIA, N. 100, Apto 204, 1 ANDAR BL A",JOSE AMERICO DE ALMEIDA,"Apartamento, 62.46 de área total, 53.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89575.84,153000.0,41.46,Licitação Aberta,,JOAO PESSOA,PB,Não
8444431713236,"RUA NOSSA SENHORA DO MONTE CARMELO, N. 30, Apto 403, BLOCO D",MANGABEIRA,"Apartamento, 91.39 de área total, 51.31 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Licitação Aberta,,JOAO PESSOA,PB,Não
8444434951235,"RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. SN, Apto 301, 2º ANDAR, BLOCO A, KM 11.2",MUCUMAGRO,"Apartamento, 73.24 de área total, 40.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444435061349,"RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. KM 11.2, Apto 405, BL A",MUCUMAGRO,"Apartamento, 75.43 de área total, 41.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87233.99,149000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787710303665,"RUA ROSA MISTICA, N. 33, Apto 408, BL B",MUCUMAGRO,"Apartamento, 96.93 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787713914304,"RUA ROSA MISTICA, N. 33, Apto 305, BL D",MUCUMAGRO,"Apartamento, 96.93 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88404.91,151000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787715371820,"RUA CARAMBOLAS, N. 255, Apto 201, BL J",MUCUMAGRO,"Apartamento, 71.40 de área total, 49.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82550.28,141000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787720240356,"RUA DAS IMBAUBAS, N. 110, Apto 302, 2º ANDAR, BL B",MUCUMAGRO,"Apartamento, 71.34 de área total, 45.38 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Venda Online,,JOAO PESSOA,PB,Não
8444410866696,"RUA MONTE HOREBE, N. 721, Apto 201, 1º ANDAR",GRAMAME,"Apartamento, 52.50 de área total, 50.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83721.21,143000.0,41.46,Venda Online,,JOAO PESSOA,PB,Não
8444413907210,"RUA DOUTOR GILBERTO MORAIS VIEIRA, N. 296, Apto 302, 2º ANDAR",GRAMAME,"Apartamento, 73.33 de área total, 51.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444425078990,"RUA JOAO JORGE DE LIMA, N. 16, Apto 403,",GRAMAME,"Apartamento, 41.92 de área total, 41.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84306.67,144000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444428471219,"RUA CRISTIANE MACHADO, N. 59, Apto 403,",GRAMAME,"Apartamento, 73.95 de área total, 49.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444428597115,"RUA JOAO MARIA DE ARAUJO, N. 1149, Apto 101,",GRAMAME,"Apartamento, 76.57 de área total, 39.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444436164850,"RUA CARLOS ANDRE FERREIRA NARCIZO, N. 1370, Apto 306, BL B",GRAMAME,"Apartamento, 51.93 de área total, 45.59 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86333.95,147462.7,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8444436224276,"AVENIDA CARLOS ANDRE FERREIRA NARCIZO, N. 1370, Apto 302, 2º ANDAR, BLOCO B",GRAMAME,"Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787704695212,"RUA INACIO ALBINO NETO, N. 240, Apto 308, BL 16, TIPO A",GRAMAME,"Apartamento, 81.83 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83721.21,143000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787709184410,"RUA INACIO ALBINO NETO, N. 240, Apto 108, BLOCO 17",GRAMAME,"Apartamento, 0.00 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
8787711341188,"RUA MARLUCE BELMONT CAVALCANTE, N. 80, Apto 101B, BL 03",GRAMAME,"Apartamento, 69.17 de área total, 43.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88404.91,151000.0,41.46,Venda Direta Online,,JOAO PESSOA,PB,Não
